DN,AMPL_B0,COUNT_B0,MAX_VAL_B0,MEAN_B0,MEDIAN_B0,MIN_VAL_B0,MODE_B0,N_MOD_B0,STDDEV_B0,SUM_B0,VLDCNT_B0,VARCOEF_B0,VAR_B0,CONTSE_B0,DISSE_B0,ENERGSE_B0,ENTRSE_B0,HOMOGSE_B0,AMPL_B1,COUNT_B1,MAX_VAL_B1,MEAN_B1,MEDIAN_B1,MIN_VAL_B1,MODE_B1,N_MOD_B1,STDDEV_B1,SUM_B1,VLDCNT_B1,VARCOEF_B1,VAR_B1,CONTSE_B1,DISSE_B1,ENERGSE_B1,ENTRSE_B1,HOMOGSE_B1,AMPL_B2,COUNT_B2,MAX_VAL_B2,MEAN_B2,MEDIAN_B2,MIN_VAL_B2,MODE_B2,N_MOD_B2,STDDEV_B2,SUM_B2,VLDCNT_B2,VARCOEF_B2,VAR_B2,CONTSE_B2,DISSE_B2,ENERGSE_B2,ENTRSE_B2,HOMOGSE_B2,AMPL_B3,COUNT_B3,MAX_VAL_B3,MEAN_B3,MEDIAN_B3,MIN_VAL_B3,MODE_B3,N_MOD_B3,STDDEV_B3,SUM_B3,VLDCNT_B3,VARCOEF_B3,VAR_B3,CONTSE_B3,DISSE_B3,ENERGSE_B3,ENTRSE_B3,HOMOGSE_B3,AMPL_B4,COUNT_B4,MAX_VAL_B4,MEAN_B4,MEDIAN_B4,MIN_VAL_B4,MODE_B4,N_MOD_B4,STDDEV_B4,SUM_B4,VLDCNT_B4,VARCOEF_B4,VAR_B4,CONTSE_B4,DISSE_B4,ENERGSE_B4,ENTRSE_B4,HOMOGSE_B4,AMPL_B5,COUNT_B5,MAX_VAL_B5,MEAN_B5,MEDIAN_B5,MIN_VAL_B5,MODE_B5,N_MOD_B5,STDDEV_B5,SUM_B5,VLDCNT_B5,VARCOEF_B5,VAR_B5,CONTSE_B5,DISSE_B5,ENERGSE_B5,ENTRSE_B5,HOMOGSE_B5,BRATIO_B0,BRATIO_B1,BRATIO_B2,BRATIO_B3,BRATIO_B4,BRATIO_B5,P_AREA,P_PERIM,P_FRACDIM,P_PERARAT,P_COMPAC,PBOX_AREA,PBOX_PERIM,PBOX_LEN,PBOX_WIDTH,POL_ANGLE,PELLIP_FIT,PGYRATIUS,POLRADIUS,PCIRCLE,PSAHPEIDX,PDENSITY,PRECTFIT,Treino
"5097",14.000000000000000,"402",146.000000000000000,141.393034825870643,142.000000000000000,132.000000000000000,142.000000000000000,"1",1.499709446100876,56840.000000000000000,"402",1.060667131126939,2.249128422724195,4458.984195402298610,20.395114942528735,0.533477611281552,1.638109800875973,1.638109800875973,24.000000000000000,"402",108.000000000000000,100.181592039800989,101.000000000000000,84.000000000000000,101.000000000000000,"1",2.232018075869635,40273.000000000000000,"402",2.227972255604483,4.981904691008788,4888.390804597701390,21.287356321839077,0.582805803027738,1.498348816337095,1.498348816337095,31.000000000000000,"402",97.000000000000000,79.798507462686572,80.000000000000000,66.000000000000000,81.000000000000000,"1",2.448817264763435,32079.000000000000000,"402",3.068750710542413,5.996705996203470,5085.905172413792570,21.752873563218390,0.526054389805048,1.726921227253113,1.726921227253113,98.000000000000000,"402",154.000000000000000,69.691542288557216,67.000000000000000,56.000000000000000,67.000000000000000,"1",11.824965268467039,28016.000000000000000,"402",16.967575806409730,139.829803600451754,5074.189655172414859,22.249999999999993,0.437145379371409,2.488729713923848,2.488729713923848,0.453703701496124,"402",0.283333331346512,-0.072470144273723,-0.088435374200344,-0.170370370149612,-0.088435374200344,"1",0.060604945015223,-29.132997998036444,"402",-83.627465658569974,0.003672959360298,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.523571982979774,"402",0.286624193191528,0.183852805476867,0.202380955219269,-0.236947789788246,0.202380955219269,"2",0.067144236443317,73.908827801700681,"402",36.520648281195541,0.004508348487556,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.361456258562447,0.256103587281587,0.203996398987064,0.178159017239365,-0.000185262217753,0.000470000147290,25728.000000000000000,896.000000000000000,0.334697983761889,0.034825870646766,0.000217119569426,44544.000000000000000,848.000000000000000,192.000000000000000,192.000000000000000,1.143361606858751,0.659182262019834,91.516119053815402,122.844147951206764,0.457315759873293,1.396513070550686,209.436106066843848,0.761784717490383,"1"
"5254",38.000000000000000,"22020",158.000000000000000,129.541189827429605,129.000000000000000,120.000000000000000,129.000000000000000,"1",2.983793218897349,2852497.000000000000000,"22020",2.303354803883042,8.903021973137806,1741.487704793458761,8.247667102343536,0.415318836011300,2.248927632493904,2.248927632493904,53.000000000000000,"22020",128.000000000000000,93.597002724795644,93.000000000000000,75.000000000000000,93.000000000000000,"1",5.231876614711870,2061006.000000000000000,"22020",5.589790765090222,27.372532911568939,1883.467612997355673,8.933007082282138,0.347864949825320,3.010666866189132,3.010666866189132,86.000000000000000,"22020",143.000000000000000,73.818119891008180,73.000000000000000,57.000000000000000,72.000000000000000,"1",6.512284834839776,1625475.000000000000000,"22020",8.822068137816444,42.409853770084119,1947.154016839418773,9.067448858627921,0.348494894558303,3.053526585419715,3.053526585419715,380.000000000000000,"22020",464.000000000000000,271.958083560399643,272.500000000000000,84.000000000000000,289.000000000000000,"1",46.104103609560070,5988517.000000000000000,"22020",16.952650572462478,2125.588369641049667,1381.259156813276832,13.392960272348628,0.314429823409166,5.823099614014672,5.823099614014672,0.524441510438919,"22020",0.715930879116058,0.566489639732104,0.573684215545654,0.191489368677139,0.600000023841858,"1",0.057533163856182,12474.101866900920868,"22020",10.156084034191650,0.003310064943302,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.587362658232450,"22020",-0.050000000745058,-0.480864858264095,-0.488505750894547,-0.637362658977509,-0.500000000000000,"1",0.056184769693311,-10588.644178975373507,"22020",-11.684108066481745,0.003156728345490,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.227664648673808,0.164493847637565,0.129733070640586,0.477957950133559,0.000995588082669,-0.000845105168187,1409280.000000000000000,13168.000000000000000,0.334974925545379,0.009343778383288,0.000007870890761,2105536.000000000000000,5824.000000000000000,1576.000000000000000,1576.000000000000000,-1.277267744973808,0.546595733029587,644.071165249223327,1061.126419885326641,0.601605659329197,2.773072233001867,1328.098116859909624,0.673286417288015,"4"
"6067",65.000000000000000,"12074",194.000000000000000,156.110319695212866,155.000000000000000,129.000000000000000,153.000000000000000,"1",4.966491329639926,1884876.000000000232831,"12074",3.181398474704568,24.666036127388566,1316.102012012011755,6.214744744744746,0.638068461838244,1.689098299285456,1.689098299285456,69.000000000000000,"12074",150.000000000000000,122.367649494782171,121.000000000000000,81.000000000000000,118.000000000000000,"1",6.893547532951084,1477467.000000000000000,"12074",5.633472213785580,47.520997589055959,1423.168948948948810,6.510630630630632,0.631994299953371,1.886610803399805,1.886610803399805,142.000000000000000,"12074",209.000000000000000,140.489978466125564,139.000000000000000,67.000000000000000,131.000000000000000,"1",13.726696817972794,1696275.999999999767169,"12074",9.770587886653086,188.422205532544439,1380.188678678678571,6.571681681681690,0.626316972808422,2.300098677058980,2.300098677058980,276.000000000000000,"12074",368.000000000000000,224.049527911214170,222.000000000000000,92.000000000000000,224.000000000000000,"1",19.285399782479736,2705174.000000000000000,"12074",8.607650264776328,371.926644770069515,1112.725765765765573,6.228828828828840,0.624610999793652,2.633887240696812,2.633887240696812,0.495282649993896,"12074",0.559322059154510,0.229403216336882,0.223880603909492,0.064039409160614,0.200000002980232,"1",0.036406897727298,2769.814434051513672,"12074",15.870264728038288,0.001325462202126,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.491100318729877,"12074",-0.048648647964001,-0.292333212427342,-0.291208803653717,-0.539748966693878,-0.272727280855179,"1",0.025087637852478,-3529.631206847727299,"12074",-8.581863704150022,0.000629389573017,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.242801486933285,0.190320840466354,0.218506859363293,0.348468689512341,0.000356795387663,-0.000454671662936,772736.000000000000000,10960.000000000000000,0.343052750089043,0.014183369223124,0.000016134809267,2131200.000000000000000,5968.000000000000000,1184.000000000000000,1184.000000000000000,-0.262888871173348,0.389101302508927,564.934237668300625,983.828178114002299,0.745877711050613,3.116986993530769,785.437962837509076,0.415307851202052,"6"
"6083",19.000000000000000,"456",139.000000000000000,136.054824561403507,137.000000000000000,120.000000000000000,137.000000000000000,"1",2.923053268196488,62041.000000000000000,"456",2.148437791617799,8.544240408714170,5256.904761904761472,23.809523809523814,0.601797522113183,1.454259057682415,1.454259057682415,32.000000000000000,"456",109.000000000000000,104.427631578947370,106.000000000000000,77.000000000000000,106.000000000000000,"1",5.352951705430464,47619.000000000000000,"456",5.125991679111890,28.654091960670897,5649.636904761903679,24.815476190476193,0.542162471499684,1.887390883151349,1.887390883151349,41.000000000000000,"456",97.000000000000000,90.620614035087726,92.000000000000000,56.000000000000000,93.000000000000000,"1",7.145176845229572,41323.000000000000000,"456",7.884714665984282,51.053552149604805,5816.644841269840981,25.192460317460320,0.551576595762269,1.935529377879170,1.935529377879170,134.000000000000000,"456",188.000000000000000,74.712719298245617,72.000000000000000,54.000000000000000,72.000000000000000,"1",13.825392010265626,34069.000000000000000,"456",18.504736730403373,191.141464237516601,5888.747023809522943,25.683531746031750,0.523593404790334,2.309375034807268,2.309375034807268,0.641997992992401,"456",0.371727734804153,-0.100150200282019,-0.123858574777842,-0.270270258188248,-0.121951222419739,"1",0.086598590572480,-45.668491328600794,"456",-86.468714319713186,0.007499315889140,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.621551722288132,"456",0.324999988079071,0.170436685478004,0.191011235117912,-0.296551734209061,0.191011235117912,"1",0.078791619291037,77.719128577969968,"456",46.229260484653970,0.006208119270504,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.335204464060470,0.257283109139045,0.223266131564140,0.184073127223548,-0.000246744606958,0.000419912619755,29184.000000000000000,1088.000000000000000,0.340036999924400,0.037280701754386,0.000218228601931,64512.000000000000000,1056.000000000000000,336.000000000000000,336.000000000000000,-0.270116899625682,0.474350898702523,111.273498438843532,182.797489395781554,0.721993794197290,1.592195879688880,159.652083277865188,0.512589928057769,"1"
"6212",54.000000000000000,"16350",173.000000000000000,128.585688073394493,128.000000000000000,119.000000000000000,128.000000000000000,"1",3.308448982430956,2102376.000000000000000,"16350",2.572952738365836,10.945834669348429,2317.734879585806539,10.673351985984365,0.573093510443815,1.868783240264780,1.868783240264780,47.000000000000000,"16350",121.000000000000000,92.093211009174297,92.000000000000000,74.000000000000000,92.000000000000000,"1",5.506117052861986,1505724.000000000232831,"16350",5.978852287291262,30.317324999817554,2508.415160944485706,11.319221818371989,0.557880182296733,2.324132768866992,2.324132768866992,88.000000000000000,"16350",143.000000000000000,72.657125382262990,72.000000000000000,55.000000000000000,70.000000000000000,"1",7.530222690627568,1187944.000000000000000,"16350",10.364052597745410,56.704253770442278,2593.317156080850509,11.521951729728315,0.557426728901014,2.403909946419798,2.403909946419798,375.000000000000000,"16350",454.000000000000000,254.680428134556564,255.000000000000000,79.000000000000000,256.000000000000000,"1",46.331674795580504,4164025.000000000000000,"16350",18.192082970389016,2146.624089363429903,1798.855842899353775,13.095834531809748,0.550719783399046,4.068526132206125,4.068526132206125,0.571639329195023,"16350",0.716566860675812,0.548526856395265,0.557604074478149,0.144927531480789,0.600000023841858,"1",0.065226224802217,8968.414102062582970,"16350",11.891163402802603,0.004254460401949,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.597481843084097,"16350",-0.032679740339518,-0.460500463088946,-0.469026535749435,-0.630161583423615,-0.500000000000000,"1",0.063335403211386,-7529.182571504265070,"16350",-13.753602501622872,0.004011373299949,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.234600688375525,0.168021270649755,0.132560721845937,0.464656717643701,0.001000770614762,-0.000840169129680,1046400.000000000000000,22400.000000000000000,0.361334423483238,0.021406727828746,0.000020926732450,2447552.000000000000000,6336.000000000000000,1832.000000000000000,1832.000000000000000,-1.287520804095583,0.413242463711777,524.478188331073511,1107.334495298536694,0.728362202749654,5.474433209040426,944.971916293361005,0.460026688315818,"4"
"6563",15.000000000000000,"260",141.000000000000000,133.265384615384619,133.000000000000000,126.000000000000000,133.000000000000000,"1",1.899693596040087,34649.000000000000000,"260",1.425496652054670,3.608835758835717,4784.906832298136578,21.689440993788818,0.558188958614628,1.618160411300378,1.618160411300378,24.000000000000000,"260",101.000000000000000,89.726923076923072,90.000000000000000,77.000000000000000,90.000000000000000,"1",2.797966400551660,23329.000000000000000,"260",3.118313104476967,7.828615978616012,5267.743271221531359,22.836438923395445,0.520344680945881,1.871698645991088,1.871698645991088,30.000000000000000,"260",88.000000000000000,74.919230769230765,75.000000000000000,58.000000000000000,75.000000000000000,"1",3.611063996910489,19479.000000000000000,"260",4.819942703407400,13.039783189783160,5421.312629399585603,23.258799171842654,0.485837117053314,2.080931564840427,2.080931564840427,134.000000000000000,"260",198.000000000000000,81.261538461538464,76.000000000000000,64.000000000000000,76.000000000000000,"1",17.937064512853922,21128.000000000000000,"260",22.073252429676351,321.738283338283566,5246.134575569359185,23.265010351966865,0.481120398384883,2.351688534597066,2.351688534597066,0.464615389704704,"260",0.384615391492844,0.032190621203671,0.006711409427226,-0.079999998211861,0.000000000000000,"1",0.076824018523491,8.369561512954538,"260",238.653420315881192,0.005901929822098,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.487813428044319,"260",0.163398697972298,0.057756926679912,0.084337346255779,-0.324414730072021,0.084337346255779,"1",0.078793128387777,15.016800936777145,"260",136.421954763014810,0.006208357081133,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.351379849910965,0.236582311713842,0.197538979376481,0.214261694967210,0.000084876771862,0.000152287259641,16640.000000000000000,736.000000000000000,0.339584657992229,0.044230769230769,0.000342884482638,30912.000000000000000,704.000000000000000,168.000000000000000,168.000000000000000,-0.579615593590720,0.633154504746049,74.744122796613993,113.510444739457029,0.588914840459912,1.426399447775897,146.594439288773401,0.660801564027412,"1"
"7205",365.000000000000000,"8806",489.000000000000000,154.712468771292293,153.000000000000000,124.000000000000000,153.000000000000000,"1",11.307231713918487,1362398.000000000000000,"8806",7.308545848772988,127.853489032243985,2011.504847901710946,9.579823847235586,0.668897067934889,1.708075527545235,1.708075527545235,365.000000000000000,"8806",449.000000000000000,120.607426754485573,119.000000000000000,84.000000000000000,119.000000000000000,"1",12.804500709525724,1062069.000000000000000,"8806",10.616676811778097,163.955238420244768,2171.581082081267141,10.009473762119748,0.662957426386436,1.841531793542560,1.841531793542560,505.000000000000000,"8806",573.000000000000000,137.604587781058370,134.000000000000000,68.000000000000000,135.000000000000000,"1",20.374358891621444,1211746.000000000000000,"8806",14.806453200556753,415.114500244593785,2089.538894234328836,10.073347642661540,0.656459652321124,2.180603491607389,2.180603491607389,353.000000000000000,"8806",457.000000000000000,212.320463320463318,212.000000000000000,104.000000000000000,210.000000000000000,"1",22.622346152197135,1869694.000000000000000,"8806",10.654811975448814,511.770545429828530,1778.682851010292325,9.605802679298353,0.653770762139924,2.528226080070378,2.528226080070378,0.863425552845001,"8806",0.616113722324371,0.214101500236846,0.224489793181419,-0.247311830520630,0.200000002980232,"1",0.060617230861479,1885.377811085665599,"8806",28.312380246949449,0.003674448677314,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.692561522126198,"8806",0.135483875870705,-0.274325523006724,-0.280235975980759,-0.557077646255493,-0.276595741510391,"1",0.044918162588430,-2415.710555597208440,"8806",-16.374036982089020,0.002017641330321,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.247466809692274,0.192914865628887,0.220102287861091,0.339612366783265,0.000342461183864,-0.000438791149380,563584.000000000000000,12928.000000000000000,0.357464867164284,0.022938905291846,0.000030555779036,1729408.000000000000000,5552.000000000000000,1832.000000000000000,1832.000000000000000,0.046646850273495,0.286509693116156,590.579157629716406,986.233976914153459,0.815562655112152,4.305187043069319,571.450602182059129,0.327489485499217,"6"
"7208",15.000000000000000,"192",143.000000000000000,137.531250000000000,138.000000000000000,128.000000000000000,139.000000000000000,"1",2.676064645992094,26406.000000000000000,"192",1.945786609219428,7.161321989528792,6326.216049382716847,28.919753086419750,0.416129054173313,2.238188203659565,2.238188203659565,25.000000000000000,"192",105.000000000000000,100.364583333333329,103.000000000000000,80.000000000000000,103.000000000000000,"1",5.556223418262380,19270.000000000000000,"192",5.536039939316954,30.871618673647269,6884.083333333333030,30.219135802469140,0.427600037897208,2.338954180821550,2.338954180821550,26.000000000000000,"192",87.000000000000000,82.270833333333329,85.000000000000000,61.000000000000000,85.000000000000000,"1",5.613146809318900,15796.000000000000000,"192",6.822766443335202,31.507417102966929,7158.237654320987531,30.688271604938265,0.527010126876333,1.910772475751477,1.910772475751477,148.000000000000000,"192",201.000000000000000,88.020833333333329,84.000000000000000,53.000000000000000,84.000000000000000,"1",16.406153338450395,16900.000000000000000,"192",18.638943437766130,269.161867364747025,6843.839506172839720,30.759259259259256,0.411131501366586,2.756769441080709,2.756769441080709,0.657415986061096,"192",0.425531923770905,0.027764805505285,0.000000000000000,-0.231884062290192,0.000000000000000,"1",0.090795103165872,5.330842657014728,"192",327.015088035062490,0.008243750758901,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.664994448423386,"192",0.320512831211090,0.071138783777618,0.096774190664291,-0.344481617212296,0.096774190664291,"1",0.087883924312080,13.658646485302597,"192",123.538693867480660,0.007723584152491,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.336849938648337,0.245819068308470,0.201502750544919,0.215586001785840,0.000068003257667,0.000174237454768,12288.000000000000000,592.000000000000000,0.338957629258824,0.048177083333333,0.000434610187989,20736.000000000000000,576.000000000000000,144.000000000000000,144.000000000000000,-0.883155985992155,0.662535530477233,66.860963611678628,93.895045204996464,0.556344388220246,1.335122497501010,130.869525363901886,0.694018510845863,"1"
"7750",76.000000000000000,"13967",202.000000000000000,156.734946659984246,156.000000000000000,126.000000000000000,155.000000000000000,"1",4.859509652610816,2189117.000000000000000,"13967",3.100463397708540,23.614834063817689,1714.863192667842668,8.075631504433574,0.645988472672300,1.697597384315042,1.697597384315042,73.000000000000000,"13967",150.000000000000000,124.701510703801802,124.000000000000000,77.000000000000000,122.000000000000000,"1",6.409062696135896,1741706.000000000000000,"13967",5.139522897488444,41.076084643000719,1843.653684707285038,8.403243833983259,0.642978477052188,1.838882542556360,1.838882542556360,148.000000000000000,"13967",214.000000000000000,143.860241998997651,143.000000000000000,66.000000000000000,137.000000000000000,"1",11.010400848726649,2009296.000000000000000,"13967",7.653539779811690,121.228926849640501,1776.919127691811582,8.393755743771885,0.638036761954003,2.174142373184813,2.174142373184813,353.000000000000000,"13967",450.000000000000000,230.381327414620188,230.000000000000000,97.000000000000000,215.000000000000000,"1",21.334013443654833,3217735.999999999534339,"13967",9.260304940104689,455.140129614045122,1394.870271478602263,7.781575221678540,0.635668041759099,2.626533285696139,2.626533285696139,0.577729415148497,"13967",0.604278087615967,0.230181811942454,0.225988700985909,0.026548672467470,0.200000002980232,"1",0.039634930151697,3214.949367400258780,"13967",17.218966962344364,0.001570927688130,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.521880153566599,"13967",-0.051546391099691,-0.295940514278111,-0.295081973075867,-0.573426544666290,-0.333333343267441,"1",0.030782405842191,-4133.401162922382355,"13967",-10.401551783904541,0.000947556509433,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.239066524975457,0.190206188590607,0.219428843852149,0.351398743789586,0.000351094424481,-0.000451395632280,893888.000000000000000,18608.000000000000000,0.358720936353105,0.020816925610367,0.000022017856489,2576704.000000000000000,6560.000000000000000,1304.000000000000000,1304.000000000000000,-0.398788936896466,0.359034940436382,613.454399068146358,1141.344024273397508,0.781576130916368,4.920374425270620,783.188925503041901,0.372033116746093,"6"
"8016",21.000000000000000,"177",150.000000000000000,144.790960451977412,146.000000000000000,129.000000000000000,146.000000000000000,"1",3.518833691660285,25628.000000000000000,"177",2.430285482378143,12.382190549563552,4159.229166666666060,19.243055555555557,0.473446126362759,1.989946201410870,1.989946201410870,32.000000000000000,"177",113.000000000000000,105.892655367231654,108.000000000000000,81.000000000000000,108.000000000000000,"1",6.010861594938604,18743.000000000000000,"177",5.676372524697930,36.130457113507859,4542.305555555554747,20.236111111111111,0.482201540455113,2.075055295338082,2.075055295338082,35.000000000000000,"177",98.000000000000000,80.779661016949149,81.000000000000000,63.000000000000000,81.000000000000000,"1",5.037589825310702,14298.000000000000000,"177",6.236210652398896,25.377311248073905,4765.333333333333030,20.666666666666664,0.475580379673998,2.156855839459072,2.156855839459072,97.000000000000000,"177",144.000000000000000,72.909604519774007,68.000000000000000,47.000000000000000,67.000000000000000,"1",16.730238286951007,12905.000000000000000,"177",22.946549219607348,279.900873138161330,4737.309027777777374,21.364583333333332,0.433624812937477,2.629510363275272,2.629510363275272,0.490611746907234,"177",0.230769231915474,-0.059926005564420,-0.087248325347900,-0.259842514991760,-0.094594597816467,"1",0.084467510126156,-10.606902984902263,"177",-140.953012520340735,0.007134760266912,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.519918873906136,"177",0.381578952074051,0.191905380805460,0.227272734045982,-0.138339921832085,0.227272734045982,"1",0.094004511330130,33.967252402566373,"177",48.984823112086438,0.008836848150417,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.357946157161763,0.261783394087830,0.199700099699504,0.180244075158910,-0.000148146564805,0.000474420456799,11328.000000000000000,544.000000000000000,0.337382276584212,0.048022598870056,0.000451199946188,18432.000000000000000,544.000000000000000,128.000000000000000,128.000000000000000,-0.752114081509536,0.592970482765812,62.087049524439465,99.800791077621867,0.637977635886967,1.277798247604809,113.506114307144557,0.614583333333333,"1"
